image_id,label
cattle_5537_DSCF0518.jpg,5537
cattle_5097_DSCF7888.jpg,5097
cattle_2000_DSCF8496.jpg,2000
cattle_5235_DSCF8817.jpg,5235
cattle_3100_DSCF1688.jpg,3100
cattle_4539_DSCF0129.jpg,4539
cattle_8095_DSCF8499.jpg,8095
cattle_6506_DSCF7057.jpg,6506
cattle_4649_DSCF0430.jpg,4649
cattle_4915_DSCF9510.jpg,4915
cattle_4679_DSCF0917.jpg,4679
cattle_4456_DSCF1389.jpg,4456
cattle_4551_DSCF1288.jpg,4551
cattle_6167_DSCF9112.jpg,6167
cattle_6283_DSCF6809.jpg,6283
cattle_5090_DSCF7829.jpg,5090
cattle_5298_DSCF8083.jpg,5298
cattle_1100_DSCF3974.jpg,1100
cattle_5410_DSCF0080.jpg,5410
cattle_4985_DSCF9554.jpg,4985
cattle_6017_DSCF6716.jpg,6017
cattle_4833_DSCF9575.jpg,4833
cattle_0400_DSCF3892.jpg,0400
cattle_5362_DSCF0787.jpg,5362
cattle_1000_DSCF3966.jpg,1000
cattle_3842_DSCF1619.jpg,3842
cattle_4748_DSCF1499.jpg,4748
cattle_5224_DSCF9301.jpg,5224
cattle_5971_DSCF0361.jpg,5971
cattle_6295_DSCF7456.jpg,6295
cattle_4330_DSCF0820.jpg,4330
cattle_5717_DSCF7514.jpg,5717
cattle_5971_DSCF0336.jpg,5971
cattle_6199_DSCF7521.jpg,6199
cattle_4499_DSCF1198.jpg,4499
cattle_6313_DSCF8754.jpg,6313
cattle_4717_DSCF0119.jpg,4717
cattle_3000_DSCF1648.jpg,3000
cattle_5411_DSCF1049.jpg,5411
cattle_4804_DSCF0758.jpg,4804
cattle_1300_DJI_0202.jpg,1300
cattle_5359_DSCF0942.jpg,5359
cattle_3200_DSCF1719.jpg,3200
cattle_4613_DSCF0292.jpg,4613
cattle_4613_DSCF0294.jpg,4613
cattle_4330_DSCF0831.jpg,4330
cattle_5654_DSCF9395.jpg,5654
cattle_5537_DSCF0540.jpg,5537
cattle_5620_DSCF7188.jpg,5620
cattle_5224_DSCF9311.jpg,5224
cattle_4385_DSCF0144.jpg,4385
cattle_4499_DSCF1204.jpg,4499
cattle_5581_DSCF9536.jpg,5581
cattle_5697_DSCF9328.jpg,5697
cattle_5537_DSCF0549.jpg,5537
cattle_6331_DSCF8750.jpg,6331
cattle_5143_DSCF7978.jpg,5143
cattle_5836_DSCF0681.jpg,5836
cattle_5806_DSCF7463.jpg,5806
cattle_6066_DSCF1322.jpg,6066
cattle_9029_DSCF8551.jpg,9029
cattle_5537_DSCF0519.jpg,5537
cattle_4686_DSCF0578.jpg,4686
cattle_5781_DSCF9226.jpg,5781
cattle_5325_DSCF8221.jpg,5325
cattle_6266_DSCF8039.jpg,6266
cattle_5083_DSCF9263.jpg,5083
cattle_4776_DSCF0598.jpg,4776
cattle_5408_DSCF1022.jpg,5408
cattle_6171_DSCF7905.jpg,6171
cattle_5971_DSCF0357.jpg,5971
cattle_5654_DSCF9369.jpg,5654
cattle_5283_DSCF7870.jpg,5283
cattle_5097_DSCF7225.jpg,5097
cattle_4804_DSCF0754.jpg,4804
cattle_5537_DSCF0543.jpg,5537
cattle_6071_DSCF1076.jpg,6071
cattle_5197_DSCF7702.jpg,5197
cattle_5670_DSCF7474.jpg,5670
cattle_5077_DSCF7767.jpg,5077
cattle_6479_DSCF7035.jpg,6479
cattle_4208_DSCF6836.jpg,4208
cattle_5581_DSCF9526.jpg,5581
cattle_2300_DSCF8863.jpg,2300
cattle_5886_DSCF0739.jpg,5886
cattle_5009_DSCF9162.jpg,5009
cattle_3842_DSCF1621.jpg,3842
cattle_5844_DSCF0180.jpg,5844
cattle_5153_DSCF9131.jpg,5153
cattle_5360_DSCF0457.jpg,5360
cattle_5697_DSCF9341.jpg,5697
cattle_5028_DSCF8271.jpg,5028
cattle_4208_DSCF6851.jpg,4208
cattle_6226_DSCF7628.jpg,6226
cattle_4422_DSCF1243.jpg,4422
cattle_6038_DSCF1418.jpg,6038
cattle_4607_DSCF0250.jpg,4607
cattle_6084_DSCF0503.jpg,6084
cattle_4613_DSCF0310.jpg,4613
cattle_4347_DSCF1407.jpg,4347
cattle_6066_DSCF1335.jpg,6066
cattle_5215_DSCF9189.jpg,5215
cattle_5275_DSCF9172.jpg,5275
cattle_4454_DSCF6821.jpg,4454
cattle_6442_DSCF6970.jpg,6442
cattle_3852_DSCF1593.jpg,3852
cattle_2800_DSCF1467.jpg,2800
cattle_5073_DSCF7285.jpg,5073
cattle_6171_DSCF7899.jpg,6171
cattle_5408_DSCF1016.jpg,5408
cattle_6277_DSCF7136.jpg,6277
cattle_5809_DSCF9097.jpg,5809
cattle_5374_DSCF1163.jpg,5374
cattle_6167_DSCF9115.jpg,6167
cattle_5362_DSCF0789.jpg,5362
cattle_5297_DSCF7441.jpg,5297
cattle_5132_DSCF8074.jpg,5132
cattle_6189_DSCF7258.jpg,6189
cattle_6210_DSCF7816.jpg,6210
cattle_4613_DSCF0308.jpg,4613
cattle_5374_DSCF1157.jpg,5374
cattle_5986_DSCF6796.jpg,5986
cattle_2740_DSCF1550.jpg,2740
cattle_2800_DSCF1455.jpg,2800
cattle_5581_DSCF9530.jpg,5581
cattle_6071_DSCF1074.jpg,6071
cattle_4733_DSCF8129.jpg,4733
cattle_5670_DSCF7488.jpg,5670
cattle_5325_DSCF8206.jpg,5325
cattle_3832_DSCF8718.jpg,3832
cattle_5298_DSCF8087.jpg,5298
cattle_4607_DSCF0254.jpg,4607
cattle_8050_DSCF8487.jpg,8050
cattle_1300_DSCF3998.jpg,1300
cattle_5432_DSCF1116.jpg,5432
cattle_5654_DSCF9375.jpg,5654
cattle_5784_DSCF9466.jpg,5784
cattle_4479_DSCF0616.jpg,4479
cattle_5028_DSCF8268.jpg,5028
cattle_5932_DSCF0669.jpg,5932
cattle_4839_DSCF7783.jpg,4839
cattle_5695_DSCF8005.jpg,5695
cattle_3000_DSCF1645.jpg,3000
cattle_5360_DSCF0452.jpg,5360
cattle_4456_DSCF1381.jpg,4456
cattle_5090_DSCF7826.jpg,5090
cattle_5275_DSCF9173.jpg,5275
cattle_3100_DSCF1691.jpg,3100
cattle_5325_DSCF8218.jpg,5325
cattle_4820_DSCF8165.jpg,4820
cattle_3842_DSCF1614.jpg,3842
cattle_4613_DSCF0355.jpg,4613
cattle_4381_DSCF0103.jpg,4381
cattle_6167_DSCF9102.jpg,6167
cattle_5630_DSCF7966.jpg,5630
cattle_6196_DSCF8936.jpg,6196
cattle_4685_DSCF6705.jpg,4685
cattle_6197_DSCF7205.jpg,6197
cattle_5654_DSCF9409.jpg,5654
cattle_4733_DSCF8123.jpg,4733
cattle_5407_DSCF1020.jpg,5407
cattle_6266_DSCF8037.jpg,6266
cattle_3000_DSCF1646.jpg,3000
cattle_4613_DSCF0326.jpg,4613
cattle_5697_DSCF9324.jpg,5697
cattle_6277_DSCF7135.jpg,6277
cattle_6333_DSCF8759.jpg,6333
cattle_6196_DSCF8921.jpg,6196
cattle_4686_DSCF0555.jpg,4686
cattle_5083_DSCF9279.jpg,5083
cattle_9773_DSCF8541.jpg,9773
cattle_1700_DSCF7425.jpg,1700
cattle_9801_DSCF8588.jpg,9801
cattle_5774_DSCF6683.jpg,5774
cattle_6216_DSCF7595.jpg,6216
cattle_5425_DSCF0372.jpg,5425
cattle_2320_DSCF1679.jpg,2320
cattle_5028_DSCF8278.jpg,5028
cattle_6277_DSCF7126.jpg,6277
cattle_5408_DSCF1029.jpg,5408
cattle_4921_DSCF7843.jpg,4921
cattle_2510_DSCF1754.jpg,2510
cattle_6184_DSCF7248.jpg,6184
cattle_6191_DSCF8950.jpg,6191
cattle_4678_DSCF1262.jpg,4678
cattle_5090_DSCF8196.jpg,5090
cattle_4951_DSCF9011.jpg,4951
cattle_5425_DSCF0386.jpg,5425
cattle_6161_DSCF7343.jpg,6161
cattle_1000_DSCF3963.jpg,1000
cattle_3802_DSCF1547.jpg,3802
cattle_5809_DSCF9082.jpg,5809
cattle_4421_DSCF8148.jpg,4421
cattle_4915_DSCF9492.jpg,4915
cattle_5164_DSCF7150.jpg,5164
cattle_6313_DSCF8789.jpg,6313
cattle_2700_DSCF1279.jpg,2700
cattle_4545_DSCF0943.jpg,4545
cattle_5197_DSCF7709.jpg,5197
cattle_5695_DSCF7989.jpg,5695
cattle_6237_DSCF7419.jpg,6237
cattle_6066_DSCF1320.jpg,6066
cattle_5425_DSCF0371.jpg,5425
cattle_4984_DSCF9555.jpg,4984
cattle_5803_DSCF7167.jpg,5803
cattle_5581_DSCF9538.jpg,5581
cattle_9736_DSCF8519.jpg,9736
cattle_4381_DSCF0099.jpg,4381
cattle_4613_DSCF0331.jpg,4613
cattle_1100_DJI_0185.jpg,1100
cattle_2500_DSCF8991.jpg,2500
cattle_5224_DSCF9313.jpg,5224
cattle_6213_DSCF7604.jpg,6213
cattle_6294_DSCF9253.jpg,6294
cattle_4454_DSCF6813.jpg,4454
cattle_4820_DSCF8188.jpg,4820
cattle_5654_DSCF9372.jpg,5654
cattle_3844_DSCF1635.jpg,3844
cattle_4833_DSCF9581.jpg,4833
cattle_5028_DSCF8265.jpg,5028
cattle_5620_DSCF7187.jpg,5620
cattle_5170_DSCF7667.jpg,5170
cattle_4551_DSCF1309.jpg,4551
cattle_2710_DSCF1746.jpg,2710
cattle_5249_DSCF7438.jpg,5249
cattle_6276_DSCF7933.jpg,6276
cattle_6012_DSCF1020.jpg,6012
cattle_6287_DSCF7500.jpg,6287
cattle_5403_DSCF0210.jpg,5403
cattle_5297_DSCF7376.jpg,5297
cattle_4951_DSCF9017.jpg,4951
cattle_4840_DSCF7785.jpg,4840
cattle_6167_DSCF9104.jpg,6167
cattle_2800_DSCF1474.jpg,2800
cattle_4820_DSCF8178.jpg,4820
cattle_4381_DSCF0091.jpg,4381
cattle_4668_DSCF1477.jpg,4668
cattle_6084_DSCF0486.jpg,6084
cattle_6313_DSCF8783.jpg,6313
cattle_9798_DSCF8513.jpg,9798
cattle_4454_DSCF6812.jpg,4454
cattle_1600_DSCF7272.jpg,1600
cattle_5745_DSCF9485.jpg,5745
cattle_5953_DSCF1173.jpg,5953
cattle_5508_DSCF0307.jpg,5508
cattle_5165_DSCF7358.jpg,5165
cattle_5815_DSCF7742.jpg,5815
cattle_4421_DSCF8146.jpg,4421
cattle_4668_DSCF1476.jpg,4668
cattle_2500_DSCF8980.jpg,2500
cattle_5519_DSCF0409.jpg,5519
cattle_6287_DSCF7501.jpg,6287
cattle_4686_DSCF0564.jpg,4686
cattle_6066_DSCF1358.jpg,6066
cattle_5697_DSCF9333.jpg,5697
cattle_2220_DSCF1700.jpg,2220
cattle_5605_DSCF7336.jpg,5605
cattle_4679_DSCF0929.jpg,4679
cattle_4839_DSCF7785.jpg,4839
cattle_5298_DSCF8102.jpg,5298
cattle_6012_DSCF1030.jpg,6012
cattle_2400_DSCF8896.jpg,2400
cattle_5697_DSCF9331.jpg,5697
cattle_5519_DSCF0403.jpg,5519
cattle_5804_DSCF8858.jpg,5804
cattle_2200_DSCF8731.jpg,2200
cattle_5215_DSCF8244.jpg,5215
cattle_4947_DSCF8049.jpg,4947
cattle_2220_DSCF1702.jpg,2220
cattle_4259_DSCF6767.jpg,4259
cattle_5407_DSCF1032.jpg,5407
cattle_5360_DSCF0464.jpg,5360
cattle_5164_DSCF7152.jpg,5164
cattle_4951_DSCF8994.jpg,4951
cattle_6191_DSCF8955.jpg,6191
cattle_5507_DSCF0304.jpg,5507
cattle_4733_DSCF8110.jpg,4733
cattle_6011_DSCF1023.jpg,6011
cattle_5411_DSCF1055.jpg,5411
cattle_4568_DSCF1101.jpg,4568
cattle_2600_DSCF0908.jpg,2600
cattle_4613_DSCF0321.jpg,4613
cattle_5362_DSCF0776.jpg,5362
cattle_4568_DSCF1127.jpg,4568
cattle_6442_DSCF6977.jpg,6442
cattle_5215_DSCF9143.jpg,5215
cattle_5235_DSCF8811.jpg,5235
cattle_5509_DSCF0871.jpg,5509
cattle_3852_DSCF1580.jpg,3852
cattle_5410_DSCF0089.jpg,5410
cattle_6098_DSCF1440.jpg,6098
cattle_5171_DSCF9026.jpg,5171
cattle_9021_DSCF8556.jpg,9021
cattle_6277_DSCF7127.jpg,6277
cattle_5411_DSCF1050.jpg,5411
cattle_5425_DSCF0377.jpg,5425
cattle_4833_DSCF9578.jpg,4833
cattle_5886_DSCF0738.jpg,5886
cattle_5971_DSCF0318.jpg,5971
cattle_4668_DSCF1483.jpg,4668
cattle_5677_DSCF7467.jpg,5677
cattle_2710_DSCF1748.jpg,2710
cattle_5581_DSCF9537.jpg,5581
cattle_5717_DSCF7520.jpg,5717
cattle_5777_DSCF7922.jpg,5777
cattle_5633_DSCF9050.jpg,5633
cattle_6479_DSCF7034.jpg,6479
cattle_5325_DSCF8226.jpg,5325
cattle_5559_DSCF9437.jpg,5559
cattle_4820_DSCF8166.jpg,4820
cattle_5073_DSCF7284.jpg,5073
cattle_4680_DSCF1256.jpg,4680
cattle_4739_DSCF0382.jpg,4739
cattle_5373_DSCF0702.jpg,5373
cattle_9634_DSCF8586.jpg,9634
cattle_4499_DSCF1203.jpg,4499
cattle_3420_DSCF7949.jpg,3420
cattle_4422_DSCF1228.jpg,4422
cattle_4339_DSCF6851.jpg,4339
cattle_3832_DSCF8662.jpg,3832
cattle_4537_DSCF6775.jpg,4537
cattle_2740_DSCF1549.jpg,2740
cattle_5283_DSCF7869.jpg,5283
cattle_5083_DSCF9290.jpg,5083
cattle_5410_DSCF0084.jpg,5410
cattle_6196_DSCF8931.jpg,6196
cattle_4840_DSCF7782.jpg,4840
cattle_5373_DSCF0719.jpg,5373
cattle_6333_DSCF8753.jpg,6333
cattle_6017_DSCF6720.jpg,6017
cattle_5360_DSCF0451.jpg,5360
cattle_5009_DSCF9165.jpg,5009
cattle_5971_DSCF0323.jpg,5971
cattle_4969_DSCF9396.jpg,4969
cattle_5803_DSCF7172.jpg,5803
cattle_4915_DSCF9499.jpg,4915
cattle_5132_DSCF7755.jpg,5132
cattle_4614_DSCF0854.jpg,4614
cattle_5224_DSCF9304.jpg,5224
cattle_5477_DSCF6961.jpg,5477
cattle_6313_DSCF8749.jpg,6313
cattle_4649_DSCF0421.jpg,4649
cattle_5359_DSCF0938.jpg,5359
cattle_2400_DSCF8905.jpg,2400
cattle_5604_DSCF6932.jpg,5604
cattle_5784_DSCF9471.jpg,5784
cattle_4951_DSCF9012.jpg,4951
cattle_9736_DSCF8523.jpg,9736
cattle_6287_DSCF7491.jpg,6287
cattle_4951_DSCF8998.jpg,4951
cattle_5132_DSCF8066.jpg,5132
cattle_5411_DSCF1052.jpg,5411
cattle_4369_DSCF6889.jpg,4369
cattle_5411_DSCF1056.jpg,5411
cattle_4986_DSCF7716.jpg,4986
cattle_4775_DSCF6744.jpg,4775
cattle_5132_DSCF7750.jpg,5132
cattle_5077_DSCF7757.jpg,5077
cattle_5403_DSCF0202.jpg,5403
cattle_5297_DSCF7394.jpg,5297
cattle_6287_DSCF7498.jpg,6287
cattle_4984_DSCF9563.jpg,4984
cattle_5360_DSCF0466.jpg,5360
cattle_4819_DSCF9443.jpg,4819
cattle_5403_DSCF0196.jpg,5403
cattle_5604_DSCF6936.jpg,5604
cattle_4545_DSCF0947.jpg,4545
cattle_1100_DJI_0181.jpg,1100
cattle_2900_DSCF1542.jpg,2900
cattle_6499_DSCF6856.jpg,6499
cattle_5090_DSCF7830.jpg,5090
cattle_4820_DSCF8183.jpg,4820
cattle_4479_DSCF0623.jpg,4479
cattle_3819_DSCF8691.jpg,3819
cattle_5132_DSCF7747.jpg,5132
cattle_5373_DSCF0699.jpg,5373
cattle_5932_DSCF0664.jpg,5932
cattle_5925_DSCF6909.jpg,5925
cattle_4385_DSCF0156.jpg,4385
cattle_4545_DSCF0956.jpg,4545
cattle_4330_DSCF0833.jpg,4330
cattle_6038_DSCF1413.jpg,6038
cattle_6017_DSCF6711.jpg,6017
cattle_6530_DSCF7014.jpg,6530
cattle_5717_DSCF7516.jpg,5717
cattle_4330_DSCF0822.jpg,4330
cattle_4686_DSCF0561.jpg,4686
cattle_9021_DSCF8552.jpg,9021
cattle_5809_DSCF9081.jpg,5809
cattle_5537_DSCF0553.jpg,5537
cattle_5090_DSCF7825.jpg,5090
cattle_3300_DSCF1733.jpg,3300
cattle_4680_DSCF1262.jpg,4680
cattle_4776_DSCF0586.jpg,4776
cattle_6506_DSCF7061.jpg,6506
cattle_5373_DSCF0721.jpg,5373
cattle_5207_DSCF8810.jpg,5207
cattle_4613_DSCF0339.jpg,4613
cattle_5411_DSCF1061.jpg,5411
cattle_5886_DSCF0737.jpg,5886
cattle_5307_DSCF7874.jpg,5307
cattle_5654_DSCF9378.jpg,5654
cattle_4456_DSCF1388.jpg,4456
cattle_4984_DSCF9552.jpg,4984
cattle_5374_DSCF1144.jpg,5374
cattle_4381_DSCF0107.jpg,4381
cattle_4454_DSCF6816.jpg,4454
cattle_5844_DSCF0184.jpg,5844
cattle_4369_DSCF6888.jpg,4369
cattle_1300_DSCF4005.jpg,1300
cattle_5695_DSCF7986.jpg,5695
cattle_6499_DSCF6858.jpg,6499
cattle_5407_DSCF1034.jpg,5407
cattle_2800_DSCF1462.jpg,2800
cattle_4614_DSCF0864.jpg,4614
cattle_2600_DSCF0905.jpg,2600
cattle_5537_DSCF0539.jpg,5537
cattle_2710_DSCF1745.jpg,2710
cattle_5133_DSCF7743.jpg,5133
cattle_4613_DSCF0295.jpg,4613
cattle_6505_DSCF6989.jpg,6505
cattle_2700_DSCF1275.jpg,2700
cattle_5803_DSCF7183.jpg,5803
cattle_4363_DSCF0805.jpg,4363
cattle_4804_DSCF0757.jpg,4804
cattle_5677_DSCF7465.jpg,5677
cattle_4833_DSCF9592.jpg,4833
cattle_4347_DSCF1395.jpg,4347
cattle_5604_DSCF6935.jpg,5604
cattle_5519_DSCF0405.jpg,5519
cattle_2700_DSCF1282.jpg,2700
cattle_5403_DSCF0208.jpg,5403
cattle_6458_DSCF7003.jpg,6458
cattle_5953_DSCF1167.jpg,5953
cattle_6011_DSCF1015.jpg,6011
cattle_5697_DSCF9350.jpg,5697
cattle_5411_DSCF1065.jpg,5411
cattle_6253_DSCF6951.jpg,6253
cattle_5408_DSCF1031.jpg,5408
cattle_4451_DSCF6863.jpg,4451
cattle_3100_DSCF1694.jpg,3100
cattle_4326_DSCF7027.jpg,4326
cattle_6278_DSCF7944.jpg,6278
cattle_5215_DSCF8240.jpg,5215
cattle_4545_DSCF0945.jpg,4545
cattle_1500_DSCF7159.jpg,1500
cattle_5297_DSCF7382.jpg,5297
cattle_9029_DSCF8569.jpg,9029
cattle_4685_DSCF6704.jpg,4685
cattle_4969_DSCF9399.jpg,4969
cattle_6333_DSCF8743.jpg,6333
cattle_5836_DSCF0674.jpg,5836
cattle_6167_DSCF9105.jpg,6167
cattle_5133_DSCF7753.jpg,5133
cattle_5373_DSCF0716.jpg,5373
cattle_4678_DSCF1252.jpg,4678
cattle_4921_DSCF7841.jpg,4921
cattle_5165_DSCF7357.jpg,5165
cattle_2500_DSCF8973.jpg,2500
cattle_5762_DSCF7398.jpg,5762
cattle_2710_DSCF1738.jpg,2710
cattle_4733_DSCF8122.jpg,4733
cattle_4568_DSCF1104.jpg,4568
cattle_4819_DSCF9454.jpg,4819
cattle_3852_DSCF1592.jpg,3852
cattle_6196_DSCF8927.jpg,6196
cattle_5427_DSCF0772.jpg,5427
cattle_3200_DSCF1720.jpg,3200
cattle_4330_DSCF0832.jpg,4330
cattle_4748_DSCF1498.jpg,4748
cattle_5971_DSCF0354.jpg,5971
cattle_5806_DSCF7460.jpg,5806
cattle_5362_DSCF0792.jpg,5362
cattle_5249_DSCF7382.jpg,5249
cattle_2400_DSCF8909.jpg,2400
cattle_4739_DSCF0372.jpg,4739
cattle_1400_DJI_0206.jpg,1400
cattle_5298_DSCF8079.jpg,5298
cattle_4568_DSCF1130.jpg,4568
cattle_1700_DSCF7432.jpg,1700
cattle_5432_DSCF1118.jpg,5432
cattle_5133_DSCF7747.jpg,5133
cattle_3814_DSCF1553.jpg,3814
cattle_5717_DSCF7518.jpg,5717
cattle_6253_DSCF6954.jpg,6253
cattle_5781_DSCF9233.jpg,5781
cattle_5604_DSCF6938.jpg,5604
cattle_4685_DSCF6700.jpg,4685
cattle_5581_DSCF9535.jpg,5581
cattle_4947_DSCF8060.jpg,4947
cattle_4488_DSCF6902.jpg,4488
cattle_5697_DSCF9344.jpg,5697
cattle_3856_DSCF1512.jpg,3856
cattle_4568_DSCF1105.jpg,4568
cattle_3000_DSCF1640.jpg,3000
cattle_6084_DSCF0507.jpg,6084
cattle_4679_DSCF0920.jpg,4679
cattle_5507_DSCF0305.jpg,5507
cattle_4479_DSCF0622.jpg,4479
cattle_6276_DSCF7947.jpg,6276
cattle_6266_DSCF8036.jpg,6266
cattle_4539_DSCF0133.jpg,4539
cattle_6276_DSCF7934.jpg,6276
cattle_9634_DSCF8600.jpg,9634
cattle_5249_DSCF7383.jpg,5249
cattle_4421_DSCF8152.jpg,4421
cattle_3844_DSCF1623.jpg,3844
cattle_5932_DSCF0665.jpg,5932
cattle_2300_DSCF8862.jpg,2300
cattle_4323_DSCF0222.jpg,4323
cattle_6283_DSCF6811.jpg,6283
cattle_4921_DSCF7838.jpg,4921
cattle_3832_DSCF8667.jpg,3832
cattle_5844_DSCF0176.jpg,5844
cattle_6199_DSCF7522.jpg,6199
cattle_5275_DSCF9180.jpg,5275
cattle_6191_DSCF8953.jpg,6191
cattle_4323_DSCF0232.jpg,4323
cattle_6226_DSCF7617.jpg,6226
cattle_4775_DSCF6745.jpg,4775
cattle_4668_DSCF1491.jpg,4668
cattle_5224_DSCF9295.jpg,5224
cattle_2710_DSCF1741.jpg,2710
cattle_9798_DSCF8538.jpg,9798
cattle_5761_DSCF7418.jpg,5761
cattle_1800_DSCF7539.jpg,1800
cattle_9029_DSCF8552.jpg,9029
cattle_5697_DSCF9346.jpg,5697
cattle_2710_DSCF1740.jpg,2710
cattle_5164_DSCF7153.jpg,5164
cattle_5971_DSCF0326.jpg,5971
cattle_4339_DSCF6833.jpg,4339
cattle_4551_DSCF1298.jpg,4551
cattle_4363_DSCF0813.jpg,4363
cattle_5809_DSCF9094.jpg,5809
cattle_6066_DSCF1346.jpg,6066
cattle_5297_DSCF7446.jpg,5297
cattle_4985_DSCF9553.jpg,4985
cattle_5654_DSCF9359.jpg,5654
cattle_5633_DSCF9053.jpg,5633
cattle_5529_DSCF0995.jpg,5529
cattle_6331_DSCF8745.jpg,6331
cattle_2900_DSCF1532.jpg,2900
cattle_5781_DSCF9222.jpg,5781
cattle_6011_DSCF1020.jpg,6011
cattle_6161_DSCF7342.jpg,6161
cattle_4915_DSCF9496.jpg,4915
cattle_4385_DSCF0147.jpg,4385
cattle_2100_DSCF8472.jpg,2100
cattle_5083_DSCF9277.jpg,5083
cattle_4551_DSCF1303.jpg,4551
cattle_5249_DSCF7446.jpg,5249
cattle_4686_DSCF0583.jpg,4686
cattle_3852_DSCF1602.jpg,3852
cattle_4820_DSCF7858.jpg,4820
cattle_3819_DSCF8692.jpg,3819
cattle_4951_DSCF8992.jpg,4951
cattle_4323_DSCF0224.jpg,4323
cattle_5781_DSCF9230.jpg,5781
cattle_6220_DSCF7698.jpg,6220
cattle_5670_DSCF7479.jpg,5670
cattle_5745_DSCF9475.jpg,5745
cattle_1800_DSCF7535.jpg,1800
cattle_6331_DSCF8751.jpg,6331
cattle_6084_DSCF0490.jpg,6084
cattle_5298_DSCF8094.jpg,5298
cattle_1200_DJI_0190.jpg,1200
cattle_5359_DSCF0936.jpg,5359
cattle_4385_DSCF0140.jpg,4385
cattle_4717_DSCF0118.jpg,4717
cattle_2300_DSCF8878.jpg,2300
cattle_6505_DSCF6987.jpg,6505
cattle_4776_DSCF0594.jpg,4776
cattle_4614_DSCF0843.jpg,4614
cattle_6313_DSCF8757.jpg,6313
cattle_4915_DSCF9494.jpg,4915
cattle_4613_DSCF0345.jpg,4613
cattle_4259_DSCF6765.jpg,4259
cattle_1700_DSCF7433.jpg,1700
cattle_4208_DSCF6832.jpg,4208
cattle_5090_DSCF7819.jpg,5090
cattle_5224_DSCF9310.jpg,5224
cattle_6333_DSCF8746.jpg,6333
cattle_5411_DSCF1071.jpg,5411
cattle_4678_DSCF1260.jpg,4678
cattle_9634_DSCF8615.jpg,9634
cattle_5886_DSCF0736.jpg,5886
cattle_5806_DSCF7470.jpg,5806
cattle_3812_DSCF1568.jpg,3812
cattle_5026_DSCF8022.jpg,5026
cattle_4840_DSCF7779.jpg,4840
cattle_2300_DSCF8880.jpg,2300
cattle_4456_DSCF1368.jpg,4456
cattle_9634_DSCF8614.jpg,9634
cattle_5427_DSCF0764.jpg,5427
cattle_6266_DSCF8035.jpg,6266
cattle_2400_DSCF8898.jpg,2400
cattle_4819_DSCF9453.jpg,4819
cattle_4668_DSCF1482.jpg,4668
cattle_4613_DSCF0315.jpg,4613
cattle_5097_DSCF7227.jpg,5097
cattle_4733_DSCF8119.jpg,4733
cattle_5028_DSCF8276.jpg,5028
cattle_5509_DSCF0868.jpg,5509
cattle_5407_DSCF1018.jpg,5407
cattle_4995_DSCF7312.jpg,4995
cattle_5697_DSCF9336.jpg,5697
cattle_9029_DSCF8564.jpg,9029
cattle_5215_DSCF8255.jpg,5215
cattle_5654_DSCF9413.jpg,5654
cattle_5066_DSCF7564.jpg,5066
cattle_5066_DSCF7563.jpg,5066
cattle_6278_DSCF7937.jpg,6278
cattle_5537_DSCF0538.jpg,5537
cattle_9021_DSCF8555.jpg,9021
cattle_5620_DSCF7185.jpg,5620
cattle_5605_DSCF7337.jpg,5605
cattle_5307_DSCF7884.jpg,5307
cattle_5509_DSCF0875.jpg,5509
cattle_5581_DSCF9541.jpg,5581
cattle_4326_DSCF7023.jpg,4326
cattle_1400_DJI_0207.jpg,1400
cattle_6066_DSCF1345.jpg,6066
cattle_5507_DSCF0307.jpg,5507
cattle_4545_DSCF0963.jpg,4545
cattle_2500_DSCF8981.jpg,2500
cattle_6505_DSCF6988.jpg,6505
cattle_4971_DSCF7304.jpg,4971
cattle_5477_DSCF6964.jpg,5477
cattle_4921_DSCF7835.jpg,4921
cattle_5654_DSCF9383.jpg,5654
cattle_5815_DSCF7732.jpg,5815
cattle_4986_DSCF7723.jpg,4986
cattle_5654_DSCF9382.jpg,5654
cattle_5297_DSCF7438.jpg,5297
cattle_3832_DSCF8708.jpg,3832
cattle_4421_DSCF8149.jpg,4421
cattle_5745_DSCF9481.jpg,5745
cattle_9634_DSCF8594.jpg,9634
cattle_3200_DSCF1706.jpg,3200
cattle_5886_DSCF0744.jpg,5886
cattle_5932_DSCF0662.jpg,5932
cattle_2600_DSCF0898.jpg,2600
cattle_5477_DSCF6963.jpg,5477
cattle_5408_DSCF1015.jpg,5408
cattle_4568_DSCF1133.jpg,4568
cattle_4680_DSCF1258.jpg,4680
cattle_4613_DSCF0333.jpg,4613
cattle_5073_DSCF7295.jpg,5073
cattle_5509_DSCF0882.jpg,5509
cattle_8094_DSCF8498.jpg,8094
cattle_6066_DSCF1331.jpg,6066
cattle_4479_DSCF0620.jpg,4479
cattle_5519_DSCF0406.jpg,5519
cattle_4915_DSCF9517.jpg,4915
cattle_1900_DSCF6809.jpg,1900
cattle_5761_DSCF7416.jpg,5761
cattle_5097_DSCF7279.jpg,5097
cattle_2500_DSCF8966.jpg,2500
cattle_5249_DSCF7444.jpg,5249
cattle_5083_DSCF9272.jpg,5083
cattle_1100_DSCF3972.jpg,1100
cattle_2740_DSCF1546.jpg,2740
cattle_2400_DSCF8895.jpg,2400
cattle_5537_DSCF0550.jpg,5537
cattle_5407_DSCF1013.jpg,5407
